DELIVERY_START,load_forecast,coal_power_available,gas_power_available,nucelear_power_available,wind_power_forecasts_average,solar_power_forecasts_average,wind_power_forecasts_std,solar_power_forecasts_std,predicted_spot_price
2023-09-16 22:00:00+02:00,41603.0,2226.0,11060.0,40660.0,2700.0,0.0,415.0987226911597,0.0,121.85
2023-09-16 23:00:00+02:00,42239.0,2226.0,11060.0,40095.0,2751.0,0.0,478.2402353306086,0.0,109.71
2023-09-17 00:00:00+02:00,41629.0,2226.0,11060.0,40030.0,2820.0,0.0,56.16525569880743,0.0,100.16
2023-09-17 01:00:00+02:00,38218.0,2226.0,11060.0,40030.0,2856.0,0.0,83.17396525795809,0.0,93.75
2023-09-19 02:00:00+02:00,38070.0,2226.0,11487.0,42579.0,5034.0,0.0,33.71429362705429,0.0,70.67
2023-09-19 03:00:00+02:00,36350.0,2226.0,11487.0,42579.0,4737.0,0.0,57.00696551867207,0.0,66.93
2023-09-19 04:00:00+02:00,34678.0,2226.0,11487.0,42680.0,4540.0,0.0,71.90671153236451,0.0,61.36
2023-09-19 05:00:00+02:00,34757.0,2226.0,11487.0,42680.0,4500.0,0.0,99.74962119278742,0.0,50.31
2023-09-19 06:00:00+02:00,37508.0,2226.0,11487.0,42680.0,4515.0,0.0,121.90391855669483,0.0,44.44
2023-09-19 07:00:00+02:00,41529.0,2226.0,11487.0,42680.0,4578.0,183.0,125.54702527561366,2.7540819378263715,57.07
2023-09-19 08:00:00+02:00,43769.0,2226.0,11487.0,42680.0,4684.0,1004.0,140.56655902575096,4.084483631494629,77.03
2023-09-19 09:00:00+02:00,45435.0,2226.0,11487.0,42680.0,4723.0,2816.0,150.10829424119072,5.294281043230064,99.38
2023-09-19 10:00:00+02:00,46656.0,2226.0,11487.0,42680.0,5097.0,5185.0,117.27722588984771,8.211461780655387,105.71
2023-09-19 11:00:00+02:00,47334.0,2226.0,11487.0,42680.0,5946.0,7251.0,84.17434443723289,26.66470581026024,95.19
2023-09-19 12:00:00+02:00,48052.0,2226.0,11487.0,42680.0,6874.0,8524.0,71.55052148085987,53.20437841336763,79.15
2023-09-19 13:00:00+02:00,48847.0,2226.0,11487.0,42680.0,7651.0,8953.0,111.24349140100227,34.02906293424844,68.7
2023-09-19 14:00:00+02:00,47833.0,2226.0,11487.0,42680.0,8035.0,8948.0,129.79435720939009,14.716159807406989,63.75
2023-09-19 15:00:00+02:00,47859.0,2226.0,11487.0,42680.0,8885.0,8771.0,432.14646620557727,97.70777210723108,51.97
2023-09-19 16:00:00+02:00,46486.0,2226.0,11487.0,42680.0,8588.0,7610.0,437.0246251824639,108.49437115089589,47.92
2023-09-19 17:00:00+02:00,45157.0,2226.0,11487.0,42680.0,7708.0,5475.0,355.1543315325739,91.77658777429036,48.68
2023-09-19 18:00:00+02:00,45049.0,2226.0,11487.0,42680.0,6553.0,2716.0,296.45062224352284,50.81756976504687,59.1
2023-09-19 19:00:00+02:00,47174.0,2226.0,11487.0,42680.0,5730.0,814.0,316.94699747173746,20.645515289943724,70.42
2023-09-19 20:00:00+02:00,46494.0,2226.0,11487.0,42680.0,5511.0,121.0,378.7137996739656,5.37387862056554,88.32
2023-09-19 21:00:00+02:00,43649.0,2226.0,11487.0,42680.0,5602.0,0.0,412.8196068233406,0.0,111.41
2023-09-19 22:00:00+02:00,42880.0,2226.0,11487.0,42680.0,5851.0,0.0,441.1015675070123,0.0,107.67
2023-09-19 23:00:00+02:00,42007.0,2226.0,11487.0,42680.0,6132.0,0.0,481.0292800380959,0.0,91.59
2023-09-20 00:00:00+02:00,40474.0,2226.0,11487.0,40595.0,6286.0,0.0,82.97546688374273,0.0,81.36
2023-09-20 01:00:00+02:00,38457.0,2226.0,11487.0,40805.0,6326.0,0.0,80.32133178595384,0.0,73.57
2023-09-20 02:00:00+02:00,36738.0,2226.0,11487.0,40805.0,6231.0,0.0,78.62660994122584,0.0,47.17
2023-09-20 03:00:00+02:00,35525.0,2226.0,11487.0,40805.0,6094.0,0.0,71.86381910761531,0.0,34.65
2023-09-20 04:00:00+02:00,34495.0,2226.0,11487.0,40805.0,6088.0,0.0,62.44079548801778,0.0,33.28
2023-09-20 05:00:00+02:00,35786.0,2226.0,11487.0,40805.0,6301.0,0.0,67.58514358930469,0.0,18.89
2023-09-20 06:00:00+02:00,39567.0,2226.0,11487.0,40805.0,6616.0,0.0,77.26653639874739,0.0,12.09
2023-09-20 07:00:00+02:00,43725.0,2226.0,11487.0,40805.0,6905.0,164.0,58.80998536885536,1.753614381411386,29.41
2023-09-20 08:00:00+02:00,44686.0,2226.0,11487.0,40805.0,7102.0,893.0,49.15298912445997,31.23765115486768,52.44
2023-09-20 09:00:00+02:00,46420.0,2226.0,11487.0,40805.0,7236.0,2517.0,36.28846843249905,143.59430186957897,83.71
2023-09-20 10:00:00+02:00,47053.0,2226.0,11487.0,40805.0,7681.0,4737.0,62.63727408321011,264.8405674057339,85.56
2023-09-20 11:00:00+02:00,48523.0,2226.0,11487.0,40805.0,8552.0,6616.0,114.61883407269052,211.02545303840796,71.55
2023-09-20 12:00:00+02:00,49234.0,2226.0,11487.0,40805.0,9365.0,7710.0,142.56634735691466,68.15747337211525,41.93
2023-09-20 13:00:00+02:00,48901.0,2226.0,11487.0,40805.0,9979.0,7994.0,153.35167196388156,75.06093385276846,29.79
2023-09-20 14:00:00+02:00,48248.0,2226.0,11487.0,40805.0,10391.0,7790.0,165.28423725499974,93.07738013508148,27.72
2023-09-20 15:00:00+02:00,47774.0,2226.0,11487.0,40805.0,9980.0,6857.0,315.5941587163386,184.70600191346563,12.2
2023-09-20 16:00:00+02:00,45846.0,2226.0,11487.0,40805.0,9695.0,5763.0,373.5295349661975,212.58295672998688,10.54
2023-09-20 17:00:00+02:00,45363.0,2226.0,11487.0,41720.0,8999.0,4216.0,345.73592546730055,142.85600197957183,10.51
2023-09-20 18:00:00+02:00,46254.0,2226.0,11487.0,41720.0,8163.0,2236.0,265.99432354606813,54.456353572787336,26.23
2023-09-20 19:00:00+02:00,47006.0,2226.0,11487.0,41720.0,7821.0,730.0,194.04467453214409,9.430910003391183,51.03
2023-09-20 20:00:00+02:00,46491.0,2226.0,11487.0,41720.0,7956.0,106.0,179.6451241612767,3.643215046221667,80.93
2023-09-20 21:00:00+02:00,43985.0,2226.0,11487.0,41720.0,8460.0,0.0,210.2655671529664,0.0,108.81
2023-09-20 22:00:00+02:00,43342.0,2226.0,11487.0,41720.0,9119.0,0.0,219.4114403551692,0.0,102.08
2023-09-20 23:00:00+02:00,42798.0,2226.0,11487.0,41720.0,9639.0,0.0,157.53568504783843,0.0,80.3
2023-09-21 00:00:00+02:00,40534.0,2226.0,11487.0,40515.0,9983.0,0.0,106.5620350793915,0.0,66.26
2023-09-21 01:00:00+02:00,38076.0,2226.0,11487.0,40515.0,10106.0,0.0,151.10850752274666,0.0,58.67
2023-09-21 02:00:00+02:00,36890.0,2226.0,11487.0,40515.0,10040.0,0.0,126.20536485287408,0.0,54.46
2023-09-21 03:00:00+02:00,36024.0,2226.0,11487.0,40515.0,9945.0,0.0,194.9798799742461,0.0,43.75
2023-09-21 04:00:00+02:00,35033.0,2226.0,11487.0,40515.0,9652.0,0.0,273.18496690665614,0.0,40.39
2023-09-21 05:00:00+02:00,36569.0,2226.0,11487.0,40515.0,9211.0,0.0,380.6916134815195,0.0,29.05
2023-09-21 06:00:00+02:00,39631.0,2226.0,11487.0,40515.0,8628.0,0.0,477.4136372641146,0.0,21.82
2023-09-21 07:00:00+02:00,43249.0,2226.0,11487.0,40515.0,7751.0,118.0,460.7466836950076,7.684123348436514,41.79
2023-09-21 08:00:00+02:00,45380.0,2226.0,11487.0,40645.0,6845.0,629.0,422.5308899254306,50.77619739821242,70.46
2023-09-21 09:00:00+02:00,46930.0,2226.0,11487.0,40645.0,5964.0,1542.0,315.2913218708353,100.92105242975528,103.28
2023-09-21 10:00:00+02:00,47796.0,2226.0,11487.0,40645.0,5343.0,2711.0,192.69499079406347,125.93368936725057,108.52
2023-09-21 11:00:00+02:00,48873.0,2226.0,11487.0,40645.0,5019.0,3750.0,88.09829996950195,113.71005726928036,98.16
2023-09-21 12:00:00+02:00,49689.0,2226.0,11487.0,40645.0,4876.0,4269.0,177.5424555688349,82.31942011521069,74.9
2023-09-21 13:00:00+02:00,48971.0,2226.0,11487.0,40645.0,4831.0,4372.0,200.5783467940008,85.74929257125447,71.7
2023-09-21 14:00:00+02:00,49641.0,2226.0,11487.0,40645.0,4886.0,4304.0,180.91590687243917,80.46182060557302,69.72
2023-09-21 15:00:00+02:00,47484.0,2226.0,11487.0,40645.0,4778.0,4282.0,350.2788037208852,94.576197549157,61.66
2023-09-21 16:00:00+02:00,46361.0,2226.0,11487.0,40645.0,5039.0,3740.0,338.63575285141377,86.57388348449737,63.41
2023-09-21 17:00:00+02:00,45550.0,2226.0,11487.0,40645.0,5014.0,2718.0,337.61366464440067,72.77027890604435,69.1
2023-09-21 18:00:00+02:00,46773.0,2226.0,11487.0,40645.0,4835.0,1438.0,297.91820263653614,32.99350585450768,81.67
2023-09-21 19:00:00+02:00,48000.0,2226.0,11487.0,40645.0,4879.0,463.0,201.80538091117825,14.895402507922237,94.47
2023-09-21 20:00:00+02:00,46906.0,2226.0,11487.0,40645.0,5140.0,60.0,158.97301710688885,3.574601764921202,114.76
2023-09-21 21:00:00+02:00,44379.0,2226.0,11487.0,40645.0,5661.0,0.0,203.55339976188515,0.0,135.32
2023-09-21 22:00:00+02:00,43463.0,2226.0,11487.0,40645.0,6420.0,0.0,275.31782398108675,0.0,126.71
2023-09-21 23:00:00+02:00,42851.0,2226.0,11487.0,40645.0,7019.0,0.0,286.3101333117198,0.0,106.52
2023-09-22 00:00:00+02:00,41233.0,2226.0,10902.0,40530.0,7395.0,0.0,279.44895882474697,0.0,91.77
2023-09-22 01:00:00+02:00,38545.0,2226.0,10902.0,40750.0,7574.0,0.0,349.75382098573004,0.0,82.39
2023-09-22 02:00:00+02:00,36747.0,2226.0,10902.0,40750.0,7783.0,0.0,325.07215262425194,0.0,83.29
2023-09-22 03:00:00+02:00,35465.0,2226.0,10902.0,40750.0,7914.0,0.0,251.19893393835204,0.0,71.46
2023-09-22 04:00:00+02:00,34377.0,2226.0,10902.0,40750.0,7696.0,0.0,263.68706385990754,0.0,65.85
2023-09-22 05:00:00+02:00,35299.0,2226.0,10902.0,40750.0,7222.0,0.0,301.195436845366,0.0,54.43
2023-09-22 06:00:00+02:00,39142.0,2226.0,10902.0,40750.0,6705.0,0.0,294.7040888756041,0.0,45.56
2023-09-22 07:00:00+02:00,43275.0,2226.0,10902.0,40750.0,6399.0,165.0,199.83009327043456,3.959352294029332,61.34
2023-09-22 08:00:00+02:00,44810.0,2226.0,10902.0,40750.0,6121.0,896.0,186.47336586352085,16.245361328880378,88.72
2023-09-22 09:00:00+02:00,46374.0,2226.0,10902.0,40750.0,5775.0,2509.0,295.2838614342632,18.530755216366376,119.36
2023-09-22 10:00:00+02:00,46933.0,2226.0,10902.0,40750.0,5783.0,4715.0,290.68308243130485,59.49221402344825,123.97
2023-09-22 11:00:00+02:00,48222.0,2226.0,10902.0,40750.0,6138.0,6550.0,197.46708586496132,64.65304586691366,112.31
2023-09-22 12:00:00+02:00,49068.0,2226.0,10902.0,40581.0,6508.0,7602.0,108.94004692274284,61.36955452194709,93.57
2023-09-22 13:00:00+02:00,48604.0,2226.0,10902.0,40750.0,6768.0,8084.0,150.89943573745478,79.72395183840342,85.66
2023-09-22 14:00:00+02:00,48354.0,2226.0,10902.0,40750.0,7050.0,8026.0,230.7631680010532,86.32511884608633,74.14
2023-09-22 15:00:00+02:00,45421.0,2226.0,10902.0,40750.0,7182.0,7242.0,257.2536824670487,113.23351346411768,65.55
2023-09-22 16:00:00+02:00,43825.0,2226.0,10902.0,40750.0,7317.0,6378.0,342.6831228541548,72.80115885175694,66.4
2023-09-22 17:00:00+02:00,43184.0,2226.0,10902.0,40750.0,6799.0,4642.0,411.4926977919952,60.17954617457434,75.42
2023-09-22 18:00:00+02:00,44010.0,2226.0,10902.0,40750.0,5920.0,2323.0,493.6985131117365,22.24103172210072,85.32
2023-09-22 19:00:00+02:00,45059.0,2226.0,10902.0,40750.0,5177.0,726.0,494.5422346460807,15.544406435389169,89.0
2023-09-22 20:00:00+02:00,44883.0,2226.0,10902.0,40750.0,4725.0,100.0,432.0870788365228,6.494442068244033,100.57
2023-09-22 21:00:00+02:00,42535.0,2226.0,10902.0,40750.0,4642.0,0.0,460.2407791470853,0.0,119.77
2023-09-22 22:00:00+02:00,42110.0,2226.0,10902.0,39540.0,4757.0,0.0,508.44192714341625,0.0,116.15
2023-09-22 23:00:00+02:00,41972.0,2226.0,10902.0,39995.0,4814.0,0.0,511.2533240425316,0.0,100.76
2023-09-23 00:00:00+02:00,40227.0,2226.0,10902.0,35570.0,4714.0,0.0,29.762732761591472,0.0,88.82
2023-09-23 01:00:00+02:00,37709.0,2226.0,11487.0,37595.0,4509.0,0.0,47.11215931747929,0.0,81.87
2023-09-23 02:00:00+02:00,35877.0,2226.0,11487.0,36905.0,4228.0,0.0,50.08463425278544,0.0,97.09
2023-09-23 03:00:00+02:00,34433.0,2226.0,11487.0,36909.0,3870.0,0.0,99.12914927151417,0.0,87.51
2023-09-23 04:00:00+02:00,32936.0,2226.0,11487.0,37049.0,3559.0,0.0,121.53356942315172,0.0,81.03
2023-09-23 05:00:00+02:00,33195.0,2226.0,11487.0,37150.0,3374.0,0.0,75.60356269919082,0.0,66.94
2023-09-23 06:00:00+02:00,34977.0,2226.0,11487.0,37150.0,3179.0,0.0,57.20062731042253,0.0,58.52
2023-09-23 07:00:00+02:00,36589.0,2226.0,11487.0,37150.0,2931.0,165.0,61.117908118737496,4.4881834688070805,67.91
2023-09-23 08:00:00+02:00,37307.0,2226.0,11487.0,37150.0,2598.0,1033.0,91.98401395639029,13.61179803522067,79.54
2023-09-23 09:00:00+02:00,38704.0,2226.0,11487.0,37150.0,2163.0,3042.0,125.86339726561415,23.052937090460677,95.48
2023-09-23 10:00:00+02:00,40764.0,2226.0,11487.0,37150.0,1933.0,5612.0,146.76801311322083,14.306746888651592,100.57
2023-09-23 11:00:00+02:00,42144.0,2226.0,11487.0,37150.0,2087.0,7649.0,123.31315415205329,18.10066261019457,93.36
2023-09-23 12:00:00+02:00,43278.0,2226.0,11487.0,37150.0,2306.0,8875.0,74.49507594377805,32.25814990501011,76.61
2023-09-23 13:00:00+02:00,43121.0,2226.0,11487.0,37150.0,2433.0,9433.0,58.291833977811486,36.02432003503954,62.77
2023-09-23 14:00:00+02:00,41726.0,2226.0,11487.0,37150.0,2544.0,9287.0,48.64332639339529,36.89713664785403,59.17
2023-09-23 15:00:00+02:00,39445.0,2226.0,11487.0,37045.0,2239.0,8601.0,175.4652590767104,49.017870081243,43.69
2023-09-23 16:00:00+02:00,38203.0,2226.0,11487.0,38345.0,2231.0,7424.0,165.1192426270001,39.034783023789096,33.98
2023-09-23 17:00:00+02:00,37912.0,2226.0,11487.0,38450.0,2082.0,5255.0,133.88021179812603,34.154690119262554,39.98
2023-09-23 18:00:00+02:00,38926.0,2226.0,11487.0,38450.0,1852.0,2550.0,92.29405645621418,15.737126257901378,58.11
2023-09-23 19:00:00+02:00,40266.0,2226.0,11487.0,38450.0,1712.0,750.0,53.5909477667608,5.734606724590186,80.41
2023-09-23 20:00:00+02:00,42182.0,2226.0,11487.0,38450.0,1635.0,114.0,50.65626459636712,5.946520924970422,105.33
2023-09-23 21:00:00+02:00,41181.0,2226.0,11487.0,38450.0,1584.0,0.0,38.50445243271045,0.0,129.06
2023-09-23 22:00:00+02:00,40794.0,2226.0,11487.0,38450.0,1600.0,0.0,35.18490838097744,0.0,125.75
2023-09-23 23:00:00+02:00,41415.0,2226.0,11487.0,38450.0,1658.0,0.0,60.83464447380268,0.0,113.18
2023-09-24 00:00:00+02:00,40498.0,2226.0,11487.0,39780.0,1735.0,0.0,33.57967795024,0.0,105.68
2023-09-24 01:00:00+02:00,36407.0,2226.0,11487.0,39780.0,1827.0,0.0,43.48649403434003,0.0,99.28
2023-09-26 02:00:00+02:00,36946.0,2226.0,11487.0,38659.0,2173.0,0.0,91.1942013120416,0.0,97.28
2023-09-26 03:00:00+02:00,35410.0,2226.0,11487.0,38659.0,2346.0,0.0,96.10778263154828,0.0,87.77
2023-09-26 04:00:00+02:00,34154.0,2226.0,11487.0,38659.0,2473.0,0.0,74.59496294477282,0.0,78.54
2023-09-26 05:00:00+02:00,35373.0,2226.0,11487.0,38659.0,2578.0,0.0,72.68303467393041,0.0,71.17
2023-09-26 06:00:00+02:00,36492.0,2226.0,11487.0,39569.0,2691.0,0.0,65.99537020798411,0.0,64.41
2023-09-26 07:00:00+02:00,43453.0,2226.0,11487.0,39569.0,2829.0,139.0,75.77460557253501,0.9835244081556612,82.36
2023-09-26 08:00:00+02:00,44777.0,2226.0,11487.0,39569.0,2828.0,986.0,90.68108305225172,3.988955340171451,109.4
2023-09-26 09:00:00+02:00,46718.0,2226.0,11487.0,39456.0,2603.0,3140.0,86.62487680248522,5.417533867232852,143.71
2023-09-26 10:00:00+02:00,48026.0,2226.0,11487.0,39456.0,2019.0,6041.0,72.44407353848669,13.587287407167402,144.96
2023-09-26 11:00:00+02:00,49113.0,2226.0,11487.0,39456.0,1414.0,8420.0,51.81670182706827,13.051431694685592,128.18
2023-09-26 12:00:00+02:00,50421.0,2226.0,11487.0,39456.0,1162.0,9821.0,23.52609453740681,10.952064299405633,103.51
2023-09-26 13:00:00+02:00,50233.0,2226.0,11487.0,39456.0,1068.0,10272.0,9.80396078423532,36.50624442958958,91.72
2023-09-26 14:00:00+02:00,49028.0,2226.0,11284.0,39456.0,1021.0,9957.0,21.46131951428239,52.141493017726845,81.94
2023-09-26 15:00:00+02:00,46930.0,2226.0,11284.0,39456.0,871.0,9632.0,78.79128043772286,234.05156635725749,74.65
2023-09-26 16:00:00+02:00,45627.0,2226.0,11284.0,39456.0,841.0,8077.0,84.88651621382895,169.82604311658037,79.72
2023-09-26 17:00:00+02:00,45811.0,2226.0,11284.0,39456.0,818.0,5511.0,83.35818677003063,119.2600067346516,80.43
2023-09-26 18:00:00+02:00,45402.0,2226.0,11487.0,39569.0,827.0,2568.0,88.76644940337845,70.77091928096638,96.75
2023-09-26 19:00:00+02:00,47563.0,2226.0,11487.0,39569.0,904.0,558.0,117.15898843634902,11.050066436631337,111.76
2023-09-26 20:00:00+02:00,46874.0,2226.0,11487.0,39569.0,1010.0,0.0,155.91074725980587,0.0,128.47
2023-09-26 21:00:00+02:00,44189.0,2226.0,11487.0,39569.0,1062.0,0.0,187.6446214743551,0.0,153.59
2023-09-26 22:00:00+02:00,43297.0,2226.0,11487.0,39569.0,1037.0,0.0,195.94554434639844,0.0,149.14
2023-09-26 23:00:00+02:00,42936.0,2226.0,11487.0,39569.0,996.0,0.0,163.50936092808595,0.0,124.84
2023-09-27 00:00:00+02:00,41244.0,2226.0,11362.0,39597.0,952.0,0.0,30.139382092889228,0.0,116.86
2023-09-27 01:00:00+02:00,38506.0,2226.0,11362.0,39597.0,888.0,0.0,11.617684288845751,0.0,103.49
2023-09-27 02:00:00+02:00,36538.0,2226.0,11362.0,39597.0,871.0,0.0,13.612878369997286,0.0,100.83
2023-09-27 03:00:00+02:00,35455.0,2226.0,11362.0,39597.0,900.0,0.0,23.05123591316056,0.0,96.53
2023-09-27 04:00:00+02:00,34442.0,2226.0,11362.0,39597.0,994.0,0.0,42.045921052156544,0.0,88.44
2023-09-27 05:00:00+02:00,35460.0,2226.0,11362.0,39597.0,1182.0,0.0,73.3614919200259,0.0,77.08
2023-09-27 06:00:00+02:00,36489.0,2226.0,11362.0,39597.0,1553.0,0.0,117.01255449094656,0.0,75.6
2023-09-27 07:00:00+02:00,43518.0,2226.0,11362.0,39597.0,2028.0,153.0,153.84301479954942,4.157047720634677,86.25
2023-09-27 08:00:00+02:00,44846.0,2226.0,11362.0,39597.0,2542.0,935.0,172.78310102553434,2.1019754169815767,103.73
2023-09-27 09:00:00+02:00,46099.0,2226.0,11362.0,39597.0,3028.0,2957.0,161.69984498842618,16.538724611187597,128.91
2023-09-27 10:00:00+02:00,47124.0,2226.0,11362.0,39597.0,3084.0,5828.0,122.17538020981053,31.49193277754392,137.13
2023-09-27 11:00:00+02:00,48255.0,2226.0,11362.0,39597.0,2902.0,8277.0,126.987943949403,35.45857382236795,123.54
2023-09-27 12:00:00+02:00,48927.0,2226.0,11362.0,39597.0,3035.0,9758.0,125.21830610180992,34.24059433849865,101.89
2023-09-27 13:00:00+02:00,48838.0,2226.0,11362.0,39597.0,3431.0,10219.0,137.6239548231937,21.8270085136189,93.68
2023-09-27 14:00:00+02:00,48967.0,2226.0,11362.0,39597.0,3839.0,9909.0,151.1903963474944,37.189850326671966,84.66
2023-09-27 15:00:00+02:00,46712.0,2226.0,11362.0,39597.0,3431.0,8462.0,331.5742668610527,198.1625034606149,76.36
2023-09-27 16:00:00+02:00,45507.0,2226.0,11362.0,39597.0,3600.0,6834.0,326.34674810697896,194.7798676080172,70.23
2023-09-27 17:00:00+02:00,44850.0,2226.0,11362.0,39597.0,3642.0,4342.0,308.5159292020898,178.91207382043868,73.53
2023-09-27 18:00:00+02:00,45864.0,2226.0,11362.0,39597.0,3761.0,1825.0,282.49566227882053,117.30147024072154,85.32
2023-09-27 19:00:00+02:00,47561.0,2226.0,11362.0,40907.0,4154.0,393.0,238.01614591091447,28.37183658332876,96.27
2023-09-27 20:00:00+02:00,47114.0,2226.0,11362.0,40907.0,4676.0,0.0,167.86763493044936,0.0,123.08
2023-09-27 21:00:00+02:00,44440.0,2226.0,11362.0,40907.0,5123.0,0.0,89.87370327121616,0.0,139.26
2023-09-27 22:00:00+02:00,43485.0,2226.0,11362.0,40907.0,5334.0,0.0,97.60660838283434,0.0,130.53
2023-09-27 23:00:00+02:00,42962.0,2226.0,11362.0,40907.0,5165.0,0.0,122.55334763225778,0.0,102.47
2023-09-28 00:00:00+02:00,41458.0,2226.0,11233.0,40967.0,4796.0,0.0,87.17559846264464,0.0,92.56
2023-09-28 01:00:00+02:00,38715.0,2226.0,11233.0,40837.0,4320.0,0.0,78.87932373200394,0.0,85.22
2023-09-28 02:00:00+02:00,36661.0,2226.0,11233.0,40837.0,3744.0,0.0,64.89914246590976,0.0,84.77
2023-09-28 03:00:00+02:00,35467.0,2226.0,11233.0,40967.0,3208.0,0.0,63.12010027577213,0.0,83.18
2023-09-28 04:00:00+02:00,34430.0,2226.0,11233.0,40967.0,2728.0,0.0,59.18818995429209,0.0,73.98
2023-09-28 05:00:00+02:00,35471.0,2226.0,11233.0,40967.0,2324.0,0.0,61.9540204796652,0.0,64.3
2023-09-28 06:00:00+02:00,36317.0,2226.0,11233.0,40967.0,1992.0,0.0,63.61765385765932,0.0,59.26
2023-09-28 07:00:00+02:00,43168.0,2226.0,11208.0,40967.0,1686.0,145.0,62.30079364573847,4.087283003774176,72.08
2023-09-28 08:00:00+02:00,44773.0,2226.0,11208.0,40967.0,1405.0,823.0,57.27733243140367,4.557547786920672,94.2
2023-09-28 09:00:00+02:00,46084.0,2226.0,11208.0,40967.0,1116.0,2593.0,30.236756405218102,14.839886193034577,124.41
2023-09-28 10:00:00+02:00,46999.0,2226.0,11208.0,40967.0,966.0,5234.0,18.53454644076045,52.90295097839247,129.75
2023-09-28 11:00:00+02:00,47676.0,2226.0,11208.0,40967.0,1014.0,7572.0,28.62793781482359,47.31099307094952,116.81
2023-09-28 12:00:00+02:00,48771.0,2226.0,11208.0,40967.0,1096.0,9099.0,21.587411606519208,39.37771673374876,97.29
2023-09-28 13:00:00+02:00,48337.0,2226.0,11208.0,40967.0,1172.0,9756.0,41.54232427154689,43.03095860764402,92.19
2023-09-28 14:00:00+02:00,47580.0,2226.0,11208.0,40967.0,1286.0,9585.0,68.0185720505132,35.62385189068371,88.48
2023-09-28 15:00:00+02:00,47598.0,2226.0,11208.0,40967.0,1933.0,8636.0,247.0545132955125,184.94461633448884,81.34
2023-09-28 16:00:00+02:00,46579.0,2226.0,11233.0,40967.0,2025.0,7282.0,259.6963229595872,136.99749737025937,75.03
2023-09-28 17:00:00+02:00,45821.0,2226.0,11233.0,40967.0,2000.0,4973.0,243.47920448340744,108.94441570950556,78.82
2023-09-28 18:00:00+02:00,46694.0,2226.0,11233.0,40967.0,1947.0,2248.0,221.60742316086808,59.363361850208165,91.81
2023-09-28 19:00:00+02:00,48319.0,2226.0,11233.0,40967.0,2073.0,461.0,242.3495835253705,10.78134043555354,102.01
2023-09-28 20:00:00+02:00,48397.0,2226.0,11233.0,40967.0,2445.0,0.0,329.7755405466833,0.0,119.32
2023-09-28 21:00:00+02:00,47274.0,2226.0,11260.0,40967.0,3071.0,0.0,495.9985471048872,0.0,141.98
2023-09-28 22:00:00+02:00,44040.0,2226.0,11260.0,40967.0,3848.0,0.0,695.197381472592,0.0,134.89
2023-09-28 23:00:00+02:00,43741.0,2226.0,11260.0,40967.0,4611.0,0.0,889.038947403318,0.0,115.44
2023-09-29 00:00:00+02:00,43570.0,2226.0,11260.0,40967.0,5283.0,0.0,284.29497706946614,0.0,103.34
2023-09-29 01:00:00+02:00,40224.0,2226.0,11260.0,40967.0,5900.0,0.0,276.5118631406554,0.0,94.44
2023-09-29 02:00:00+02:00,38022.0,2226.0,11260.0,40967.0,6422.0,0.0,284.61047799230187,0.0,98.58
2023-09-29 03:00:00+02:00,37125.0,2226.0,11260.0,40967.0,6724.0,0.0,255.6628192056539,0.0,87.88
2023-09-29 04:00:00+02:00,35159.0,2226.0,11260.0,40967.0,6840.0,0.0,230.801792281303,0.0,78.04
2023-09-29 05:00:00+02:00,34488.0,2226.0,11260.0,40967.0,6906.0,0.0,205.1385391910506,0.0,66.57
2023-09-29 06:00:00+02:00,36399.0,2226.0,11260.0,40967.0,6991.0,0.0,179.55312174788784,0.0,61.28
2023-09-29 07:00:00+02:00,40659.0,2226.0,11260.0,40967.0,6959.0,123.0,194.55073098835777,1.5135553089341076,73.62
2023-09-29 08:00:00+02:00,44250.0,2226.0,11260.0,40967.0,6702.0,821.0,189.3672297743678,8.665346807492327,93.73
2023-09-29 09:00:00+02:00,45625.0,2226.0,11260.0,40967.0,6479.0,2679.0,189.50147877395648,60.839765977385525,120.58
2023-09-29 10:00:00+02:00,46291.0,2226.0,11260.0,40967.0,6422.0,5383.0,152.72356376179962,115.5947394601055,124.41
2023-09-29 11:00:00+02:00,47578.0,2226.0,11260.0,40967.0,6331.0,7782.0,68.17904628946586,129.8135037337564,113.36
2023-09-29 12:00:00+02:00,48713.0,2226.0,11260.0,40967.0,6192.0,9360.0,58.69362125879258,98.2417486431841,93.95
2023-09-29 13:00:00+02:00,48409.0,2226.0,11260.0,40967.0,5904.0,10051.0,54.45070325502984,64.82827995830948,85.95
2023-09-29 14:00:00+02:00,47432.0,2226.0,11260.0,40967.0,5541.0,9888.0,122.1171086920017,49.57373856746664,79.74
2023-09-29 15:00:00+02:00,46940.0,2226.0,11260.0,40967.0,4667.0,8465.0,357.9874554421819,111.18397095276607,72.84
